Position,Track Name,Artist,Streams,URL,Date,Region
126,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,8658,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-04,pe
127,Mi Gente (feat. Beyoncé),J Balvin,8619,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-04,pe
128,Thinking Out Loud,Ed Sheeran,8610,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-04,pe
129,Reggaetón Lento (Remix),CNCO,8609,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-04,pe
130,Faded,Alan Walker,8596,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-04,pe
131,Amame una Vez Más,Los 4,8544,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6,2018-01-04,pe
132,Devuélveme El Corazón,Sebastian Yatra,8379,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-04,pe
133,Por Pura Curiosidad,Fonseca,8298,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-04,pe
134,Dusk Till Dawn - Radio Edit,ZAYN,8294,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-04,pe
135,Safari,J Balvin,8219,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-04,pe
136,Lo Que Tengo Yo,Los 4,8023,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz,2018-01-04,pe
137,Something Just Like This,The Chainsmokers,8016,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-04,pe
138,Por Favor - Spanglish Version,Fifth Harmony,7965,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-04,pe
139,Me Mata,Bad Bunny,7950,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-04,pe
140,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,7938,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe,2018-01-04,pe
141,Háblame Bajito,Abraham Mateo,7841,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-04,pe
142,One Dance,Drake,7827,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-04,pe
143,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,7787,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-04,pe
144,Nuestro Secreto,Carlos Vives,7727,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-04,pe
145,Dile Que Tu Me Quieres,Ozuna,7714,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-04,pe
146,Solo,El Nene La amenaza,7696,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-04,pe
147,Volverte A Ver,Leslie Shaw,7625,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3,2018-01-04,pe
148,Diabla - Official Remix,Farruko,7572,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-04,pe
149,I Feel It Coming,The Weeknd,7493,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-04,pe
150,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,7378,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-04,pe
151,No Lie,Sean Paul,7322,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-04,pe
152,23,Maluma,7301,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-04,pe
153,When I Was Your Man,Bruno Mars,7285,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-04,pe
154,Photograph,Ed Sheeran,7224,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-04,pe
155,Despacito - Remix,Luis Fonsi,7205,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-04,pe
156,The Scientist,Coldplay,7167,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-04,pe
157,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,7133,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-04,pe
158,Persiana Americana,Soda Stereo,7130,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-04,pe
159,Desde Esa Noche,Thalía,7129,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-04,pe
160,Por Fin Te Encontré,Cali Y El Dandee,7073,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-04,pe
161,Closer,The Chainsmokers,6997,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-04,pe
162,Me Acostumbre (feat. Bad Bunny),Arcangel,6966,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-04,pe
163,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6950,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-04,pe
164,Scared to Be Lonely,Martin Garrix,6937,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-04,pe
165,La Última Vez,Anuel Aa,6934,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-04,pe
166,En El Muelle De San Blas,Maná,6931,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,2018-01-04,pe
167,SUBEME LA RADIO,Enrique Iglesias,6931,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-04,pe
168,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,6898,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-04,pe
169,Versace On The Floor,Bruno Mars,6815,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-04,pe
170,La Gozadera,Gente De Zona,6758,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-04,pe
171,Believer,Imagine Dragons,6658,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-04,pe
172,Te Mando Flores,Fonseca,6629,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-04,pe
173,La Estrategia,Cali Y El Dandee,6623,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-04,pe
174,Flaca,Andrés Calamaro,6608,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-04,pe
175,Baby I Won't,Danny Ocean,6607,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43,2018-01-04,pe
176,Destino o Casualidad,Melendi,6572,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-04,pe
177,Es Tarde,Juanes,6566,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam,2018-01-04,pe
178,Ni Tú Ni Yo,Jennifer Lopez,6501,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-04,pe
179,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,6492,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,2018-01-04,pe
180,Just The Way You Are,Bruno Mars,6488,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-04,pe
181,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,6444,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-04,pe
182,Devuelveme a mi chica,Hombres G,6435,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-04,pe
183,Thunder,Imagine Dragons,6379,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-04,pe
184,Loca,Cazzu,6346,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-04,pe
185,Romance,Nacho,6330,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-04,pe
186,The Spectre,Alan Walker,6253,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ,2018-01-04,pe
187,Quédate Conmigo,Chyno Miranda,6212,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y,2018-01-04,pe
188,La flaca,Jarabe De Palo,6203,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-04,pe
189,Un Ratito Mas,Bryant Myers,6202,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-04,pe
190,River (feat. Ed Sheeran),Eminem,6193,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-04,pe
191,Te Quiero Pa´Mi,Don Omar,6139,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-04,pe
192,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,6118,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-04,pe
193,Alone,Alan Walker,6101,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2018-01-04,pe
194,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel Aa,6084,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN,2018-01-04,pe
195,Creep,Radiohead,6014,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p,2018-01-04,pe
196,Cake By The Ocean,DNCE,6005,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2018-01-04,pe
197,It Ain't Me (with Selena Gomez),Kygo,6003,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-04,pe
198,Sorry Not Sorry,Demi Lovato,6003,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-04,pe
199,Locked Out Of Heaven,Bruno Mars,5976,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI,2018-01-04,pe
200,La Dama,Karol G,5961,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-04,pe
1,Corazón,Maluma,112451,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-05,pe
2,Échame La Culpa,Luis Fonsi,99255,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-05,pe
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,88687,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-05,pe
4,Criminal,Natti Natasha,87616,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-05,pe
5,Sensualidad,Bad Bunny,85757,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-05,pe
6,Se Preparó,Ozuna,67310,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-05,pe
7,Báilame - Remix,Nacho,62605,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-05,pe
8,Downtown,Anitta,62078,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-05,pe
9,Robarte un Beso,Carlos Vives,61288,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-05,pe
10,Mayores,Becky G,60932,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-05,pe
11,Que Va,Alex Sensation,59489,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-05,pe
12,Suena El Dembow,Joey Montana,58949,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-05,pe
13,Perro Fiel,Shakira,58103,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-05,pe
14,Me Rehúso,Danny Ocean,55772,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-05,pe
15,Vuelve,Daddy Yankee,49240,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-05,pe
16,Escápate Conmigo,Wisin,47687,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-05,pe
17,SUTRA,Sebastian Yatra,46515,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-05,pe
18,Bella y Sensual,Romeo Santos,45677,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-05,pe
19,Mala y Peligrosa,Víctor Manuelle,43733,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-05,pe
20,Felices los 4,Maluma,41605,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-05,pe
21,Una Lady Como Tú,Manuel Turizo,40163,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-05,pe
22,Loco Enamorado,Abraham Mateo,39317,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-05,pe
23,Havana - Remix,Camila Cabello,39109,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-05,pe
24,Bonita,J Balvin,38993,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-05,pe
25,3 A.M.,Jesse & Joy,37247,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-05,pe
26,Como Antes,Yandel,36623,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-05,pe
27,Mi Gente,J Balvin,35679,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-05,pe
28,Ahora Dice,Chris Jeday,34646,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-05,pe
29,Vivo Pensando En Ti,Felipe Peláez,33944,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-05,pe
30,Explícale,Yandel,32292,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-05,pe
31,Besame,Valentino,31782,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-05,pe
32,Olha a Explosão,MC Kevinho,31302,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-05,pe
33,Shape of You,Ed Sheeran,29976,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-05,pe
34,Hey DJ,CNCO,29920,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-05,pe
35,Si Tú La Ves,Nicky Jam,29415,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-05,pe
36,New Rules,Dua Lipa,29394,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-05,pe
37,Bella,Wolfine,27606,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-05,pe
38,Tú Foto,Ozuna,27421,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-05,pe
39,El Farsante,Ozuna,27168,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-05,pe
40,La Formula (feat. Chris Jeday),De La Ghetto,27154,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-05,pe
41,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,26560,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-05,pe
42,Besándote,Piso 21,26345,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-05,pe
43,Cásate Conmigo,Silvestre Dangond,25501,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-05,pe
44,Déjate Llevar,Juan Magán,25065,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-05,pe
45,Chambea,Bad Bunny,23231,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-05,pe
46,Otra Vez (feat. J Balvin),Zion & Lennox,23136,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-05,pe
47,Havana,Camila Cabello,22943,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-05,pe
48,Bum Bum Tam Tam,MC Fioti,22941,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-05,pe
49,#Natural,Paty Cantú,22756,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-05,pe
50,Loca (feat. Cali Y El Dandee),Maite Perroni,22440,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-05,pe
51,Mi Historia Entre Tus Dedos,Los 4,22435,https://open.spotify.com/track/600Zff4zV6yOLlpLcacGGJ,2018-01-05,pe
52,Esperándote,Manuel Turizo,20641,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-05,pe
53,Me Llamas (feat. Maluma) - Remix,Piso 21,19913,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-05,pe
54,Mamita,CNCO,18706,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-05,pe
55,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,18522,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-05,pe
56,Quiero Repetir,Ozuna,18028,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-05,pe
57,GPS,Maluma,17550,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-05,pe
58,Amantes,Greeicy,17315,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-05,pe
59,Despacito (Featuring Daddy Yankee),Luis Fonsi,17086,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-05,pe
60,Mi Mala,Mau y Ricky,16641,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-05,pe
61,Una Lady Como Tú - Remix,Manuel Turizo,16560,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-05,pe
62,Ahora Me Llama,Karol G,16522,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-05,pe
63,Perfect,Ed Sheeran,16470,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-05,pe
64,Dembow,Danny Ocean,16068,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-05,pe
65,Imitadora,Romeo Santos,15571,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-05,pe
66,Krippy Kush,Farruko,15570,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-05,pe
67,Sigo Extrañándote,J Balvin,15518,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-05,pe
